1645034767073,1026.3015
1645034767073,1026.3015
1645034767110,1026.3015
1645034767149,1026.3015
1645034767187,1026.2826
1645034767226,1026.2826
1645034767265,1026.2826
1645034767302,1026.2826
1645034767344,1026.2694
1645034767379,1026.2694
1645034767419,1026.2694
1645034767464,1026.2694
1645034767496,1026.2643
1645034767533,1026.2643
1645034767572,1026.2643
1645034767613,1026.2643
1645034767650,1026.2738
1645034767689,1026.2738
1645034767727,1026.2738
1645034767766,1026.2738
1645034767805,1026.2777
1645034767844,1026.2777
1645034767883,1026.2777
1645034767919,1026.2777
1645034767958,1026.2721
1645034767995,1026.2721
1645034768034,1026.2721
1645034768072,1026.2721
1645034768111,1026.2748
1645034768153,1026.2748
1645034768187,1026.2748
1645034768227,1026.2748
1645034768266,1026.272
1645034768303,1026.272
1645034768343,1026.272
1645034768381,1026.272
1645034768418,1026.275
1645034768458,1026.275
1645034768496,1026.275
1645034768534,1026.275
1645034768572,1026.279
1645034768611,1026.279
1645034768652,1026.279
1645034768689,1026.279
1645034768726,1026.279
1645034768778,1026.2805
1645034768803,1026.2805
1645034768842,1026.2805
1645034768892,1026.2805
1645034768935,1026.2745
1645034768960,1026.2745
1645034768994,1026.2745
1645034769034,1026.2745
1645034769072,1026.2736
1645034769110,1026.2736
1645034769149,1026.2736
1645034769189,1026.2736
1645034769226,1026.2701
1645034769263,1026.2701
1645034769305,1026.2701
1645034769343,1026.2701
1645034769379,1026.2684
1645034769420,1026.2684
1645034769457,1026.2684
1645034769495,1026.2684
1645034769533,1026.2717
1645034769573,1026.2717
1645034769611,1026.2717
1645034769657,1026.2717
1645034769688,1026.2687
1645034769727,1026.2687
1645034769765,1026.2687
1645034769803,1026.2687
1645034769841,1026.2732
1645034769883,1026.2732
1645034769918,1026.2732
1645034769958,1026.2732
1645034769996,1026.2708
1645034770034,1026.2708
1645034770075,1026.2708
1645034770110,1026.2708
1645034770150,1026.2744
1645034770189,1026.2744
1645034770226,1026.2744
1645034770263,1026.2744
1645034770303,1026.277
1645034770345,1026.277
1645034770397,1026.277
1645034770419,1026.277
1645034770456,1026.2831
1645034770495,1026.2831
1645034770535,1026.2831
1645034770574,1026.2831
1645034770611,1026.2831
1645034770651,1026.2822
1645034770689,1026.2822
1645034770727,1026.2822
1645034770764,1026.2822
1645034770802,1026.2867
1645034770842,1026.2867
1645034770917,1026.2867
1645034770939,1026.2867
1645034770991,1026.2917
1645034771002,1026.2917
1645034771032,1026.2917
1645034771071,1026.2917
1645034771110,1026.2919
1645034771152,1026.2919
1645034771188,1026.2919
1645034771228,1026.2919
1645034771264,1026.2897
1645034771301,1026.2897
1645034771340,1026.2897
1645034771378,1026.2897
1645034771418,1026.2921
1645034771455,1026.2921
1645034771493,1026.2921
1645034771532,1026.2921
1645034771570,1026.2938
1645034771609,1026.2938
1645034771649,1026.2938
1645034771687,1026.2938
1645034771726,1026.2999
1645034771766,1026.2999
1645034771804,1026.2999
1645034771844,1026.2999
1645034771878,1026.2958
1645034771919,1026.2958
1645034771959,1026.2958
1645034771995,1026.2958
1645034772033,1026.3
1645034772073,1026.3
1645034772111,1026.3
1645034772148,1026.3
1645034772188,1026.305
1645034772226,1026.305
1645034772266,1026.305
1645034772303,1026.305
1645034772341,1026.2987
1645034772384,1026.2987
1645034772418,1026.2987
1645034772458,1026.2987
1645034772495,1026.2987
1645034772535,1026.3003
1645034772571,1026.3003
1645034772613,1026.3003
1645034772650,1026.3003
1645034772688,1026.307
1645034772723,1026.307
1645034772762,1026.307
1645034772805,1026.307
1645034772839,1026.3024
1645034772879,1026.3024
1645034772954,1026.3024
1645034772983,1026.3024
1645034773024,1026.3091
1645034773042,1026.3091
1645034773073,1026.3091
1645034773108,1026.3091
1645034773147,1026.3119
1645034773186,1026.3119
1645034773227,1026.3119
1645034773263,1026.3119
1645034773301,1026.3093
1645034773343,1026.3093
1645034773378,1026.3093
1645034773417,1026.3093
1645034773460,1026.3069
1645034773493,1026.3069
1645034773533,1026.3069
1645034773571,1026.3069
1645034773609,1026.2964
1645034773649,1026.2964
1645034773688,1026.2964
1645034773725,1026.2964
1645034773762,1026.293
1645034773804,1026.293
1645034773840,1026.293
1645034773880,1026.293
1645034773917,1026.2888
1645034773959,1026.2888
1645034773995,1026.2888
1645034774035,1026.2888
1645034774072,1026.2872
1645034774110,1026.2872
1645034774149,1026.2872
1645034774188,1026.2872
1645034774224,1026.2799
1645034774264,1026.2799
1645034774301,1026.2799
1645034774340,1026.2799
1645034774389,1026.2799
1645034774419,1026.2792
1645034774456,1026.2792
1645034774496,1026.2792
1645034774532,1026.2792
1645034774571,1026.2733
1645034774611,1026.2733
1645034774648,1026.2733
1645034774686,1026.2733
1645034774725,1026.265
1645034774764,1026.265
1645034774802,1026.265
1645034774841,1026.265
1645034774879,1026.2599
1645034774918,1026.2599
1645034774960,1026.2599
1645034774994,1026.2599
1645034775035,1026.2428
1645034775072,1026.2428
1645034775110,1026.2428
1645034775150,1026.2428
1645034775186,1026.2294
1645034775224,1026.2294
1645034775262,1026.2294
1645034775307,1026.2294
1645034775341,1026.2135
1645034775379,1026.2135
1645034775417,1026.2135
1645034775456,1026.2135
1645034775496,1026.2052
1645034775533,1026.2052
1645034775571,1026.2052
1645034775610,1026.2052
1645034775647,1026.1902
1645034775687,1026.1902
1645034775726,1026.1902
1645034775764,1026.1902
1645034775802,1026.1835
1645034775840,1026.1835
1645034775884,1026.1835
1645034775917,1026.1835
1645034775956,1026.17
1645034775993,1026.17
1645034776037,1026.17
1645034776070,1026.17
1645034776109,1026.1613
1645034776148,1026.1613
1645034776186,1026.1613
1645034776226,1026.1613
1645034776262,1026.1613
1645034776301,1026.1528
1645034776340,1026.1528
1645034776381,1026.1528
1645034776418,1026.1528
1645034776455,1026.1412
1645034776493,1026.1412
1645034776532,1026.1412
1645034776575,1026.1412
1645034776610,1026.122
1645034776648,1026.122
1645034776689,1026.122
1645034776727,1026.122
1645034776764,1026.1019
1645034776801,1026.1019
1645034776841,1026.1019
1645034776882,1026.1019
1645034776915,1026.0844
1645034776954,1026.0844
1645034776994,1026.0844
1645034777032,1026.0844
1645034777072,1026.0693
1645034777110,1026.0693
1645034777147,1026.0693
1645034777185,1026.0693
1645034777226,1026.0527
1645034777263,1026.0527
1645034777300,1026.0527
1645034777340,1026.0527
1645034777378,1026.0388
1645034777416,1026.0388
1645034777455,1026.0388
1645034777492,1026.0388
1645034777531,1026.0212
1645034777569,1026.0212
1645034777613,1026.0212
1645034777647,1026.0212
1645034777686,1026.0112
1645034777725,1026.0112
1645034777763,1026.0112
1645034777800,1026.0112
1645034777841,1026.0045
1645034777877,1026.0045
1645034777916,1026.0045
1645034777955,1026.0045
1645034777993,1025.9996
1645034778032,1025.9996
1645034778070,1025.9996
1645034778109,1025.9996
1645034778153,1025.9996
1645034778186,1025.9829
1645034778224,1025.9829
1645034778263,1025.9829
1645034778300,1025.9829
1645034778339,1025.9728
1645034778379,1025.9728
1645034778416,1025.9728
1645034778455,1025.9728
1645034778493,1025.9712
1645034778534,1025.9712
1645034778571,1025.9712
1645034778610,1025.9712
1645034778648,1025.9653
1645034778685,1025.9653
1645034778724,1025.9653
1645034778766,1025.9653
1645034778801,1025.9469
1645034778838,1025.9469
1645034778879,1025.9469
1645034778915,1025.9469
1645034778958,1025.9336
1645034778994,1025.9336
1645034779032,1025.9336
1645034779071,1025.9336
1645034779110,1025.9144
1645034779148,1025.9144
1645034779185,1025.9144
1645034779223,1025.9144
1645034779264,1025.8927
1645034779315,1025.8927
1645034779340,1025.8927
1645034779377,1025.8927
1645034779416,1025.8727
1645034779454,1025.8727
1645034779493,1025.8727
1645034779531,1025.8727
1645034779569,1025.856
1645034779608,1025.856
1645034779649,1025.856
1645034779685,1025.856
1645034779724,1025.837
1645034779764,1025.837
1645034779801,1025.837
1645034779839,1025.837
1645034779878,1025.837
1645034779916,1025.8253
1645034779954,1025.8253
1645034779993,1025.8253
1645034780039,1025.8253
1645034780070,1025.817
1645034780108,1025.817
1645034780149,1025.817
1645034780184,1025.817
1645034780225,1025.7979
1645034780264,1025.7979
1645034780300,1025.7979
1645034780338,1025.7979
1645034780380,1025.7844
1645034780420,1025.7844
1645034780454,1025.7844
1645034780494,1025.7844
1645034780530,1025.7744
1645034780569,1025.7744
1645034780608,1025.7744
1645034780647,1025.7744
1645034780684,1025.7561
1645034780723,1025.7561
1645034780762,1025.7561
1645034780801,1025.7561
1645034780841,1025.7444
1645034780877,1025.7444
1645034780919,1025.7444
1645034780953,1025.7444
1645034780995,1025.7277
1645034781033,1025.7277
1645034781068,1025.7277
1645034781119,1025.7277
1645034781149,1025.7126
1645034781187,1025.7126
1645034781225,1025.7126
1645034781262,1025.7126
1645034781300,1025.6909
1645034781339,1025.6909
1645034781388,1025.6909
1645034781416,1025.6909
1645034781456,1025.6759
1645034781494,1025.6759
1645034781532,1025.6759
1645034781569,1025.6759
1645034781608,1025.6559
1645034781645,1025.6559
1645034781683,1025.6559
1645034781722,1025.6559
1645034781760,1025.6559
1645034781800,1025.6425
1645034781838,1025.6425
1645034781877,1025.6425
1645034781914,1025.6425
1645034781952,1025.6324
1645034781995,1025.6324
1645034782030,1025.6324
1645034782070,1025.6324
1645034782109,1025.6157
1645034782145,1025.6157
1645034782185,1025.6157
1645034782223,1025.6157
1645034782262,1025.6007
1645034782300,1025.6007
1645034782339,1025.6007
1645034782376,1025.6007
1645034782415,1025.584
1645034782457,1025.584
1645034782491,1025.584
1645034782530,1025.584
1645034782569,1025.5707
1645034782608,1025.5707
1645034782646,1025.5707
1645034782685,1025.5707
1645034782723,1025.5573
1645034782763,1025.5573
1645034782800,1025.5573
1645034782839,1025.5573
1645034782877,1025.5472
1645034782930,1025.5472
1645034782953,1025.5472
1645034782992,1025.5472
1645034783032,1025.5406
1645034783069,1025.5406
1645034783110,1025.5406
1645034783146,1025.5406
1645034783185,1025.5381
1645034783222,1025.5381
1645034783263,1025.5381
1645034783302,1025.5381
1645034783338,1025.5214
1645034783380,1025.5214
1645034783415,1025.5214
1645034783455,1025.5214
1645034783490,1025.5186
1645034783530,1025.5186
1645034783570,1025.5186
1645034783609,1025.5186
1645034783645,1025.5186
1645034783685,1025.5101
1645034783724,1025.5101
1645034783761,1025.5101
1645034783801,1025.5101
1645034783841,1025.5043
1645034783877,1025.5043
1645034783914,1025.5043
1645034783952,1025.5043
1645034783991,1025.4951
1645034784036,1025.4951
1645034784070,1025.4951
1645034784107,1025.4951
1645034784146,1025.4918
1645034784184,1025.4918
1645034784222,1025.4918
1645034784261,1025.4918
1645034784299,1025.4943
1645034784339,1025.4943
1645034784376,1025.4943
1645034784415,1025.4943
1645034784455,1025.4927
1645034784492,1025.4927
1645034784530,1025.4927
1645034784570,1025.4927
1645034784612,1025.4877
1645034784644,1025.4877
1645034784683,1025.4877
1645034784724,1025.4877
1645034784763,1025.4843
1645034784800,1025.4843
1645034784837,1025.4843
1645034784877,1025.4843
1645034784914,1025.4843
1645034784954,1025.4843
1645034785007,1025.4843
1645034785029,1025.4843
1645034785071,1025.4865
1645034785108,1025.4865
1645034785145,1025.4865
1645034785186,1025.4865
1645034785221,1025.4742
1645034785261,1025.4742
1645034785302,1025.4742
1645034785339,1025.4742
1645034785378,1025.4747
1645034785420,1025.4747
1645034785452,1025.4747
1645034785492,1025.4747
1645034785530,1025.4747
1645034785568,1025.4747
1645034785606,1025.4747
1645034785647,1025.4747
1645034785683,1025.4747
1645034785721,1025.4681
1645034785761,1025.4681
1645034785799,1025.4681
1645034785839,1025.4681
1645034785876,1025.4673
1645034785915,1025.4673
1645034785953,1025.4673
1645034785991,1025.4673
1645034786030,1025.4639
1645034786070,1025.4639
1645034786108,1025.4639
1645034786144,1025.4639
1645034786185,1025.4714
1645034786223,1025.4714
1645034786261,1025.4714
1645034786298,1025.4714
1645034786338,1025.4623
1645034786377,1025.4623
1645034786416,1025.4623
1645034786452,1025.4623
1645034786492,1025.4464
1645034786528,1025.4464
1645034786570,1025.4464
1645034786606,1025.4464
1645034786646,1025.4347
1645034786685,1025.4347
1645034786722,1025.4347
1645034786761,1025.4347
1645034786800,1025.4247
1645034786838,1025.4247
1645034786877,1025.4247
1645034786915,1025.4247
1645034786952,1025.4197
1645034786995,1025.4197
1645034787031,1025.4197
1645034787067,1025.4197
1645034787106,1025.4202
1645034787146,1025.4202
1645034787185,1025.4202
1645034787220,1025.4202
1645034787261,1025.4185
1645034787300,1025.4185
1645034787336,1025.4185
1645034787374,1025.4185
1645034787414,1025.4185
1645034787452,1025.4152
