1645033980225,1026.4994
1645033980226,1026.4994
1645033980263,1026.4994
1645033980302,1026.4994
1645033980342,1026.48
1645033980379,1026.48
1645033980418,1026.48
1645033980459,1026.48
1645033980495,1026.4723
1645033980533,1026.4723
1645033980571,1026.4723
1645033980612,1026.4723
1645033980649,1026.4628
1645033980687,1026.4628
1645033980728,1026.4628
1645033980764,1026.4628
1645033980805,1026.4679
1645033980841,1026.4679
1645033980880,1026.4679
1645033980918,1026.4679
1645033980958,1026.4714
1645033980995,1026.4714
1645033981034,1026.4714
1645033981073,1026.4714
1645033981113,1026.4752
1645033981149,1026.4752
1645033981191,1026.4752
1645033981226,1026.4752
1645033981264,1026.4774
1645033981306,1026.4774
1645033981342,1026.4774
1645033981381,1026.4774
1645033981428,1026.48
1645033981458,1026.48
1645033981496,1026.48
1645033981535,1026.48
1645033981572,1026.4745
1645033981610,1026.4745
1645033981649,1026.4745
1645033981687,1026.4745
1645033981725,1026.472
1645033981767,1026.472
1645033981803,1026.472
1645033981842,1026.472
1645033981880,1026.4742
1645033981918,1026.4742
1645033981957,1026.4742
1645033981996,1026.4742
1645033982033,1026.4742
1645033982115,1026.4792
1645033982116,1026.4792
1645033982154,1026.4792
1645033982200,1026.4792
1645033982225,1026.4869
1645033982263,1026.4869
1645033982304,1026.4869
1645033982343,1026.4869
1645033982426,1026.4865
1645033982427,1026.4865
1645033982503,1026.4865
1645033982503,1026.4865
1645033982532,1026.479
1645033982572,1026.479
1645033982609,1026.479
1645033982649,1026.479
1645033982686,1026.4785
1645033982739,1026.4785
1645033982783,1026.4785
1645033982807,1026.4785
1645033982840,1026.4795
1645033982879,1026.4795
1645033982918,1026.4795
1645033982956,1026.4795
1645033982993,1026.4803
1645033983032,1026.4803
1645033983072,1026.4803
1645033983110,1026.4803
1645033983149,1026.4833
1645033983186,1026.4833
1645033983227,1026.4833
1645033983265,1026.4833
1645033983301,1026.4894
1645033983340,1026.4894
1645033983379,1026.4894
1645033983418,1026.4894
1645033983456,1026.477
1645033983496,1026.477
1645033983533,1026.477
1645033983571,1026.477
1645033983613,1026.4805
1645033983649,1026.4805
1645033983687,1026.4805
1645033983727,1026.4805
1645033983764,1026.4696
1645033983802,1026.4696
1645033983840,1026.4696
1645033983879,1026.4696
1645033983918,1026.4674
1645033983956,1026.4674
1645033983994,1026.4674
1645033984033,1026.4674
1645033984070,1026.4565
1645033984111,1026.4565
1645033984150,1026.4565
1645033984188,1026.4565
1645033984226,1026.4565
1645033984263,1026.4583
1645033984302,1026.4583
1645033984342,1026.4583
1645033984379,1026.4583
1645033984418,1026.444
1645033984457,1026.444
1645033984494,1026.444
1645033984533,1026.444
1645033984571,1026.435
1645033984610,1026.435
1645033984652,1026.435
1645033984687,1026.435
1645033984729,1026.4208
1645033984799,1026.4208
1645033984803,1026.4208
1645033984840,1026.4208
1645033984879,1026.4187
1645033984920,1026.4187
1645033984956,1026.4187
1645033984995,1026.4187
1645033985035,1026.4121
1645033985071,1026.4121
1645033985109,1026.4121
1645033985153,1026.4121
1645033985186,1026.4066
1645033985239,1026.4066
1645033985262,1026.4066
1645033985302,1026.4066
1645033985340,1026.3953
1645033985378,1026.3953
1645033985417,1026.3953
1645033985456,1026.3953
1645033985499,1026.3969
1645033985532,1026.3969
1645033985571,1026.3969
1645033985613,1026.3969
1645033985648,1026.4003
1645033985686,1026.4003
1645033985728,1026.4003
1645033985765,1026.4003
1645033985803,1026.3927
1645033985840,1026.3927
1645033985878,1026.3927
1645033985918,1026.3927
1645033985957,1026.3832
1645033985995,1026.3832
1645033986034,1026.3832
1645033986073,1026.3832
1645033986109,1026.3806
1645033986148,1026.3806
1645033986187,1026.3806
1645033986228,1026.3806
1645033986262,1026.3806
1645033986302,1026.3734
1645033986339,1026.3734
1645033986377,1026.3734
1645033986416,1026.3734
1645033986455,1026.3778
1645033986499,1026.3778
1645033986533,1026.3778
1645033986571,1026.3778
1645033986610,1026.3739
1645033986647,1026.3739
1645033986686,1026.3739
1645033986725,1026.3739
1645033986762,1026.3715
1645033986801,1026.3715
1645033986841,1026.3715
1645033986879,1026.3715
1645033986921,1026.364
1645033986956,1026.364
1645033986994,1026.364
1645033987034,1026.364
1645033987071,1026.369
1645033987109,1026.369
1645033987147,1026.369
1645033987187,1026.369
1645033987230,1026.3585
1645033987265,1026.3585
1645033987301,1026.3585
1645033987341,1026.3585
1645033987378,1026.351
1645033987417,1026.351
1645033987457,1026.351
1645033987494,1026.351
1645033987533,1026.3606
1645033987573,1026.3606
1645033987611,1026.3606
1645033987650,1026.3606
1645033987686,1026.3556
1645033987724,1026.3556
1645033987766,1026.3556
1645033987801,1026.3556
1645033987841,1026.3497
1645033987878,1026.3497
1645033987919,1026.3497
1645033987958,1026.3497
1645033987999,1026.3389
1645033988033,1026.3389
1645033988070,1026.3389
1645033988108,1026.3389
1645033988149,1026.3326
1645033988186,1026.3326
1645033988227,1026.3326
1645033988264,1026.3326
1645033988300,1026.3322
1645033988338,1026.3322
1645033988376,1026.3322
1645033988415,1026.3322
1645033988454,1026.3322
1645033988495,1026.328
1645033988531,1026.328
1645033988570,1026.328
1645033988610,1026.328
1645033988656,1026.3239
1645033988688,1026.3239
1645033988723,1026.3239
1645033988762,1026.3239
1645033988801,1026.3116
1645033988838,1026.3116
1645033988880,1026.3116
1645033988917,1026.3116
1645033988955,1026.3108
1645033988994,1026.3108
1645033989033,1026.3108
1645033989072,1026.3108
1645033989109,1026.3058
1645033989149,1026.3058
1645033989186,1026.3058
1645033989225,1026.3058
1645033989262,1026.3058
1645033989303,1026.3058
1645033989339,1026.3058
1645033989377,1026.3058
1645033989417,1026.2986
1645033989456,1026.2986
1645033989493,1026.2986
1645033989534,1026.2986
1645033989572,1026.291
1645033989611,1026.291
1645033989649,1026.291
1645033989687,1026.291
1645033989728,1026.2855
1645033989764,1026.2855
1645033989801,1026.2855
1645033989845,1026.2855
1645033989880,1026.2805
1645033989918,1026.2805
1645033989955,1026.2805
1645033989997,1026.2805
1645033990033,1026.2697
1645033990073,1026.2697
1645033990111,1026.2697
1645033990148,1026.2697
1645033990185,1026.2831
1645033990225,1026.2831
1645033990261,1026.2831
1645033990303,1026.2831
1645033990339,1026.2739
1645033990379,1026.2739
1645033990418,1026.2739
1645033990456,1026.2739
1645033990495,1026.2739
1645033990531,1026.2655
1645033990572,1026.2655
1645033990609,1026.2655
1645033990647,1026.2655
1645033990685,1026.2532
1645033990732,1026.2532
1645033990764,1026.2532
1645033990801,1026.2532
1645033990840,1026.2499
1645033990879,1026.2499
1645033990916,1026.2499
1645033990955,1026.2499
1645033990993,1026.2415
1645033991034,1026.2415
1645033991070,1026.2415
1645033991111,1026.2415
1645033991149,1026.2272
1645033991185,1026.2272
1645033991224,1026.2272
1645033991262,1026.2272
1645033991302,1026.2203
1645033991341,1026.2203
1645033991377,1026.2203
1645033991416,1026.2203
1645033991455,1026.2233
1645033991493,1026.2233
1645033991533,1026.2233
1645033991570,1026.2233
1645033991608,1026.2166
1645033991647,1026.2166
1645033991685,1026.2166
1645033991724,1026.2166
1645033991762,1026.2064
1645033991800,1026.2064
1645033991840,1026.2064
1645033991878,1026.2064
1645033991916,1026.2014
1645033991954,1026.2014
1645033991993,1026.2014
1645033992031,1026.2014
1645033992070,1026.2115
1645033992109,1026.2115
1645033992147,1026.2115
1645033992186,1026.2115
1645033992225,1026.2133
1645033992261,1026.2133
1645033992299,1026.2133
1645033992340,1026.2133
1645033992378,1026.2014
1645033992416,1026.2014
1645033992456,1026.2014
1645033992496,1026.2014
1645033992530,1026.2014
1645033992569,1026.1938
1645033992607,1026.1938
1645033992647,1026.1938
1645033992686,1026.1938
1645033992726,1026.1888
1645033992765,1026.1888
1645033992800,1026.1888
1645033992838,1026.1888
1645033992877,1026.1956
1645033992915,1026.1956
1645033992956,1026.1956
1645033992993,1026.1956
1645033993032,1026.1897
1645033993069,1026.1897
1645033993107,1026.1897
1645033993147,1026.1897
1645033993184,1026.1813
1645033993224,1026.1813
1645033993261,1026.1813
1645033993299,1026.1813
1645033993341,1026.1779
1645033993377,1026.1779
1645033993419,1026.1779
1645033993455,1026.1779
1645033993496,1026.1729
1645033993530,1026.1729
1645033993569,1026.1729
1645033993609,1026.1729
1645033993646,1026.1881
1645033993686,1026.1881
1645033993722,1026.1881
1645033993764,1026.1881
1645033993799,1026.1758
1645033993838,1026.1758
1645033993877,1026.1758
1645033993918,1026.1758
1645033993955,1026.164
1645033993996,1026.164
1645033994030,1026.164
1645033994072,1026.164
1645033994110,1026.156
1645033994145,1026.156
1645033994184,1026.156
1645033994225,1026.156
1645033994264,1026.1526
1645033994300,1026.1526
1645033994341,1026.1526
1645033994376,1026.1526
1645033994417,1026.1517
1645033994455,1026.1517
1645033994495,1026.1517
1645033994532,1026.1517
1645033994569,1026.15
1645033994610,1026.15
1645033994647,1026.15
1645033994687,1026.15
1645033994730,1026.15
1645033994765,1026.1332
1645033994799,1026.1332
1645033994840,1026.1332
1645033994878,1026.1332
1645033994915,1026.1322
1645033994954,1026.1322
1645033994993,1026.1322
1645033995031,1026.1322
1645033995070,1026.1327
1645033995107,1026.1327
1645033995145,1026.1327
1645033995184,1026.1327
1645033995223,1026.1384
1645033995261,1026.1384
1645033995299,1026.1384
1645033995339,1026.1384
1645033995377,1026.1199
1645033995414,1026.1199
1645033995454,1026.1199
1645033995494,1026.1199
1645033995529,1026.1154
1645033995570,1026.1154
1645033995609,1026.1154
1645033995646,1026.1154
1645033995684,1026.111
1645033995725,1026.111
1645033995760,1026.111
1645033995799,1026.111
1645033995837,1026.1093
1645033995877,1026.1093
1645033995916,1026.1093
1645033995953,1026.1093
1645033995995,1026.1084
1645033996030,1026.1084
1645033996070,1026.1084
1645033996108,1026.1084
1645033996145,1026.102
1645033996185,1026.102
1645033996223,1026.102
1645033996261,1026.102
1645033996299,1026.1096
1645033996344,1026.1096
1645033996376,1026.1096
1645033996416,1026.1096
1645033996453,1026.1117
1645033996491,1026.1117
1645033996529,1026.1117
1645033996570,1026.1117
1645033996608,1026.11
1645033996645,1026.11
1645033996685,1026.11
1645033996722,1026.11
1645033996760,1026.11
1645033996799,1026.105
1645033996840,1026.105
1645033996876,1026.105
1645033996914,1026.105
1645033996955,1026.0983
1645033996991,1026.0983
1645033997031,1026.0983
1645033997070,1026.0983
1645033997106,1026.0948
1645033997146,1026.0948
1645033997184,1026.0948
1645033997223,1026.0948
1645033997262,1026.0983
1645033997299,1026.0983
1645033997338,1026.0983
1645033997376,1026.0983
1645033997415,1026.0944
1645033997453,1026.0944
1645033997492,1026.0944
1645033997531,1026.0944
1645033997569,1026.0894
1645033997606,1026.0894
1645033997645,1026.0894
1645033997685,1026.0894
1645033997723,1026.0842
1645033997760,1026.0842
1645033997799,1026.0842
1645033997838,1026.0842
1645033997875,1026.0859
1645033997915,1026.0859
1645033997952,1026.0859
1645033997992,1026.0859
1645033998029,1026.0775
1645033998068,1026.0775
1645033998107,1026.0775
1645033998146,1026.0775
1645033998185,1026.0681
1645033998223,1026.0681
1645033998263,1026.0681
1645033998298,1026.0681
1645033998337,1026.0665
1645033998376,1026.0665
1645033998414,1026.0665
1645033998453,1026.0665
1645033998492,1026.0564
1645033998529,1026.0564
1645033998570,1026.0564
1645033998607,1026.0564
1645033998645,1026.0674
1645033998684,1026.0674
1645033998724,1026.0674
1645033998766,1026.0674
1645033998798,1026.0538
1645033998838,1026.0538
1645033998876,1026.0538
1645033998914,1026.0538
1645033998954,1026.0538
1645033998991,1026.0496
1645033999029,1026.0496
1645033999069,1026.0496
1645033999108,1026.0496
1645033999145,1026.0353
1645033999183,1026.0353
1645033999223,1026.0353
1645033999261,1026.0353
1645033999298,1026.0286
1645033999339,1026.0286
1645033999378,1026.0286
1645033999414,1026.0286
1645033999452,1026.0219
1645033999499,1026.0219
1645033999529,1026.0219
1645033999569,1026.0219
1645033999606,1026.0167
1645033999649,1026.0167
1645033999685,1026.0167
1645033999721,1026.0167
1645033999760,1026.0117
1645033999799,1026.0117
1645033999836,1026.0117
1645033999878,1026.0117
1645033999913,1026.0079
1645033999955,1026.0079
1645033999993,1026.0079
1645034000029,1026.0079
1645034000068,1026.0045
1645034000108,1026.0045
1645034000145,1026.0045
1645034000184,1026.0045
1645034000223,1026.0028
1645034000260,1026.0028
1645034000299,1026.0028
1645034000337,1026.0028
1645034000377,1026.0045
1645034000414,1026.0045
1645034000452,1026.0045
1645034000492,1026.0045
1645034000528,1026.0033
1645034000571,1026.0033
1645034000608,1026.0033
1645034000645,1026.0033
1645034000685,1026.0067
1645034000722,1026.0067
1645034000766,1026.0067
1645034000798,1026.0067
1645034000836,1026.0016
1645034000874,1026.0016
1645034000915,1026.0016
1645034000954,1026.0016
1645034000994,1026.0016
1645034001030,1026.0151
1645034001068,1026.0151
1645034001106,1026.0151
1645034001146,1026.0151
1645034001183,1026.0043
1645034001225,1026.0043
1645034001264,1026.0043
1645034001299,1026.0043
1645034001337,1025.9971
1645034001375,1025.9971
1645034001414,1025.9971
1645034001454,1025.9971
1645034001490,1025.9954
1645034001532,1025.9954
1645034001567,1025.9954
1645034001606,1025.9954
1645034001644,1025.9962
1645034001684,1025.9962
1645034001721,1025.9962
1645034001760,1025.9962
1645034001797,1025.9929
1645034001836,1025.9929
1645034001876,1025.9929
1645034001915,1025.9929
1645034001953,1025.9888
1645034001989,1025.9888
1645034002029,1025.9888
1645034002068,1025.9888
1645034002108,1025.9951
1645034002148,1025.9951
1645034002184,1025.9951
1645034002222,1025.9951
1645034002261,1025.9977
1645034002297,1025.9977
1645034002336,1025.9977
1645034002376,1025.9977
1645034002413,1025.991
1645034002451,1025.991
1645034002489,1025.991
1645034002529,1025.991
1645034002568,1025.9855
1645034002606,1025.9855
1645034002644,1025.9855
1645034002683,1025.9855
1645034002720,1025.9939
1645034002758,1025.9939
1645034002797,1025.9939
1645034002836,1025.9939
1645034002874,1025.993
1645034002912,1025.993
1645034002954,1025.993
1645034002989,1025.993
1645034003028,1025.9805
1645034003075,1025.9805
1645034003104,1025.9805
1645034003142,1025.9805
1645034003182,1025.9805
1645034003224,1025.975
1645034003260,1025.975
1645034003297,1025.975
1645034003335,1025.975
1645034003374,1025.9818
1645034003413,1025.9818
1645034003451,1025.9818
1645034003492,1025.9818
1645034003528,1025.976
1645034003566,1025.976
1645034003605,1025.976
1645034003644,1025.976
1645034003686,1025.9742
1645034003719,1025.9742
1645034003761,1025.9742
1645034003797,1025.9742
1645034003838,1025.962
1645034003876,1025.962
1645034003914,1025.962
1645034003954,1025.962
1645034003990,1025.9814
1645034004030,1025.9814
1645034004068,1025.9814
1645034004108,1025.9814
1645034004142,1025.9696
1645034004185,1025.9696
1645034004221,1025.9696
1645034004261,1025.9696
1645034004299,1025.9622
1645034004337,1025.9622
1645034004375,1025.9622
1645034004427,1025.9622
1645034004452,1025.9532
