1645034144685,1026.3481
1645034144686,1026.3481
1645034144723,1026.3481
1645034144764,1026.3481
1645034144800,1026.3558
1645034144838,1026.3558
1645034144879,1026.3558
1645034144917,1026.3558
1645034144956,1026.362
1645034144992,1026.362
1645034145032,1026.362
1645034145071,1026.362
1645034145108,1026.3739
1645034145152,1026.3739
1645034145187,1026.3739
1645034145225,1026.3739
1645034145264,1026.3705
1645034145318,1026.3705
1645034145339,1026.3705
1645034145381,1026.3705
1645034145420,1026.3777
1645034145456,1026.3777
1645034145496,1026.3777
1645034145537,1026.3777
1645034145569,1026.3844
1645034145609,1026.3844
1645034145646,1026.3844
1645034145686,1026.3844
1645034145727,1026.3895
1645034145764,1026.3895
1645034145801,1026.3895
1645034145841,1026.3895
1645034145882,1026.3962
1645034145921,1026.3962
1645034145956,1026.3962
1645034145994,1026.3962
1645034146032,1026.3975
1645034146072,1026.3975
1645034146112,1026.3975
1645034146150,1026.3975
1645034146186,1026.403
1645034146225,1026.403
1645034146263,1026.403
1645034146302,1026.403
1645034146340,1026.4012
1645034146383,1026.4012
1645034146418,1026.4012
1645034146456,1026.4012
1645034146499,1026.4064
1645034146535,1026.4064
1645034146577,1026.4064
1645034146608,1026.4064
1645034146646,1026.4064
1645034146686,1026.4081
1645034146726,1026.4081
1645034146767,1026.4081
1645034146801,1026.4081
1645034146840,1026.4037
1645034146877,1026.4037
1645034146915,1026.4037
1645034146958,1026.4037
1645034146992,1026.4012
1645034147031,1026.4012
1645034147074,1026.4012
1645034147111,1026.4012
1645034147148,1026.3995
1645034147186,1026.3995
1645034147225,1026.3995
1645034147263,1026.3995
1645034147309,1026.4004
1645034147341,1026.4004
1645034147380,1026.4004
1645034147415,1026.4004
1645034147454,1026.392
1645034147494,1026.392
1645034147531,1026.392
1645034147572,1026.392
1645034147609,1026.3885
1645034147651,1026.3885
1645034147684,1026.3885
1645034147726,1026.3885
1645034147762,1026.3818
1645034147802,1026.3818
1645034147839,1026.3818
1645034147880,1026.3818
1645034147916,1026.3785
1645034147954,1026.3785
1645034147994,1026.3785
1645034148032,1026.3785
1645034148070,1026.3768
1645034148112,1026.3768
1645034148147,1026.3768
1645034148185,1026.3768
1645034148228,1026.3818
1645034148264,1026.3818
1645034148300,1026.3818
1645034148343,1026.3818
1645034148378,1026.3806
1645034148418,1026.3806
1645034148457,1026.3806
1645034148522,1026.3806
1645034148544,1026.3722
1645034148584,1026.3722
1645034148608,1026.3722
1645034148649,1026.3722
1645034148685,1026.3722
1645034148724,1026.3688
1645034148762,1026.3688
1645034148800,1026.3688
1645034148839,1026.3688
1645034148884,1026.3655
1645034148920,1026.3655
1645034148954,1026.3655
1645034148994,1026.3655
1645034149031,1026.3638
1645034149071,1026.3638
1645034149107,1026.3638
1645034149147,1026.3638
1645034149185,1026.3536
1645034149223,1026.3536
1645034149263,1026.3536
1645034149299,1026.3536
1645034149339,1026.3481
1645034149379,1026.3481
1645034149415,1026.3481
1645034149456,1026.3481
1645034149494,1026.3531
1645034149531,1026.3531
1645034149571,1026.3531
1645034149608,1026.3531
1645034149661,1026.3447
1645034149685,1026.3447
1645034149723,1026.3447
1645034149764,1026.3447
1645034149802,1026.3397
1645034149841,1026.3397
1645034149879,1026.3397
1645034149919,1026.3397
1645034149957,1026.3313
1645034149992,1026.3313
1645034150032,1026.3313
1645034150070,1026.3313
1645034150109,1026.3397
1645034150150,1026.3397
1645034150186,1026.3397
1645034150224,1026.3397
1645034150272,1026.3414
1645034150299,1026.3414
1645034150338,1026.3414
1645034150381,1026.3414
1645034150415,1026.3407
1645034150456,1026.3407
1645034150494,1026.3407
1645034150551,1026.3407
1645034150593,1026.3385
1645034150615,1026.3385
1645034150645,1026.3385
1645034150684,1026.3385
1645034150723,1026.3385
1645034150765,1026.3402
1645034150799,1026.3402
1645034150837,1026.3402
1645034150878,1026.3402
1645034150918,1026.3435
1645034150957,1026.3435
1645034150997,1026.3435
1645034151031,1026.3435
1645034151068,1026.3402
1645034151108,1026.3402
1645034151145,1026.3402
1645034151183,1026.3402
1645034151224,1026.3293
1645034151264,1026.3293
1645034151300,1026.3293
1645034151338,1026.3293
1645034151376,1026.3293
1645034151417,1026.3293
1645034151454,1026.3293
1645034151491,1026.3293
1645034151531,1026.3252
1645034151572,1026.3252
1645034151607,1026.3252
1645034151646,1026.3252
1645034151687,1026.3235
1645034151723,1026.3235
1645034151763,1026.3235
1645034151799,1026.3235
