1645036030263,1025.587
1645036030263,1025.587
1645036030302,1025.587
1645036030340,1025.5829
1645036030380,1025.5829
1645036030426,1025.5829
1645036030455,1025.5829
1645036030495,1025.5829
1645036030532,1025.5829
1645036030571,1025.5829
1645036030610,1025.5829
1645036030656,1025.5829
1645036030686,1025.5786
1645036030727,1025.5786
1645036030765,1025.5786
1645036030803,1025.5786
1645036030843,1025.576
1645036030879,1025.576
1645036030919,1025.576
1645036030958,1025.576
1645036030997,1025.5765
1645036031034,1025.5765
1645036031071,1025.5765
1645036031112,1025.5765
1645036031149,1025.5757
1645036031189,1025.5757
1645036031229,1025.5757
1645036031265,1025.5757
1645036031304,1025.569
1645036031341,1025.569
1645036031380,1025.569
1645036031418,1025.569
1645036031458,1025.5631
1645036031497,1025.5631
1645036031536,1025.5631
1645036031573,1025.5631
1645036031611,1025.5597
1645036031648,1025.5597
1645036031687,1025.5597
1645036031726,1025.5597
1645036031769,1025.5581
1645036031803,1025.5581
1645036031843,1025.5581
1645036031884,1025.5581
1645036031918,1025.553
1645036031957,1025.553
1645036031997,1025.553
1645036032034,1025.553
1645036032099,1025.5408
1645036032120,1025.5408
1645036032158,1025.5408
1645036032190,1025.5408
1645036032227,1025.5392
1645036032265,1025.5392
1645036032304,1025.5392
1645036032345,1025.5392
1645036032379,1025.5216
1645036032417,1025.5216
1645036032460,1025.5216
1645036032494,1025.5216
1645036032533,1025.5098
1645036032572,1025.5056
1645036032612,1025.5056
1645036032649,1025.5056
1645036032688,1025.5056
1645036032727,1025.4951
1645036032765,1025.4951
1645036032804,1025.4951
1645036032844,1025.4951
1645036032883,1025.4825
1645036032919,1025.4825
1645036032958,1025.4825
1645036032995,1025.4825
1645036033034,1025.4738
1645036033072,1025.4738
1645036033110,1025.4738
1645036033150,1025.4738
1645036033187,1025.4645
1645036033227,1025.4645
1645036033265,1025.4645
1645036033303,1025.4645
1645036033344,1025.4557
1645036033380,1025.4557
1645036033418,1025.4557
1645036033456,1025.4557
1645036033496,1025.4448
1645036033532,1025.4448
1645036033572,1025.4448
1645036033612,1025.4448
1645036033653,1025.4323
1645036033687,1025.4323
1645036033728,1025.4323
1645036033766,1025.4323
1645036033803,1025.425
1645036033841,1025.425
1645036033880,1025.425
1645036033919,1025.425
1645036033955,1025.4108
