1645035560916,1025.0573
1645035560916,1025.0573
1645035560957,1025.0573
1645035560993,1025.0573
1645035561032,1025.0618
1645035561073,1025.0618
1645035561111,1025.0618
1645035561148,1025.0618
1645035561188,1025.057
1645035561225,1025.057
1645035561266,1025.057
1645035561301,1025.057
1645035561347,1025.0575
1645035561378,1025.0575
1645035561417,1025.0575
1645035561456,1025.0575
1645035561493,1025.0588
1645035561534,1025.0588
1645035561572,1025.0588
1645035561612,1025.0588
1645035561648,1025.0485
1645035561686,1025.0485
1645035561726,1025.0485
1645035561766,1025.0485
1645035561801,1025.0315
1645035561842,1025.0315
1645035561880,1025.0315
1645035561921,1025.0315
1645035561956,1024.9977
1645035561995,1024.9977
1645035562032,1024.9977
1645035562071,1024.9977
1645035562116,1024.9932
1645035562150,1024.9932
1645035562186,1024.9932
1645035562226,1024.9932
1645035562266,1025.0338
1645035562305,1025.0338
1645035562342,1025.0338
1645035562382,1025.0338
1645035562424,1025.0566
1645035562458,1025.0566
1645035562494,1025.0566
1645035562532,1025.0566
1645035562571,1025.0566
1645035562611,1025.0782
1645035562649,1025.0782
1645035562688,1025.0782
1645035562768,1025.0782
1645035562788,1025.093
1645035562870,1025.093
1645035562870,1025.093
1645035562890,1025.093
1645035562918,1025.1171
1645035562955,1025.1171
1645035562993,1025.1171
1645035563038,1025.1171
1645035563070,1025.121
1645035563109,1025.121
1645035563150,1025.121
1645035563188,1025.121
1645035563224,1025.123
1645035563265,1025.123
1645035563301,1025.123
1645035563340,1025.123
1645035563378,1025.1357
1645035563417,1025.1357
1645035563454,1025.1357
1645035563495,1025.1357
1645035563532,1025.1404
1645035563573,1025.1404
1645035563612,1025.1404
1645035563648,1025.1404
1645035563687,1025.1371
1645035563725,1025.1371
1645035563764,1025.1371
1645035563802,1025.1371
1645035563860,1025.1469
1645035563885,1025.1469
1645035563923,1025.1469
1645035563957,1025.1469
1645035563994,1025.1742
1645035564034,1025.1742
1645035564071,1025.1742
1645035564111,1025.1742
1645035564148,1025.1785
1645035564189,1025.1785
1645035564227,1025.1785
1645035564264,1025.1785
1645035564304,1025.184
1645035564342,1025.184
1645035564379,1025.184
1645035564418,1025.184
1645035564460,1025.1917
1645035564495,1025.1917
1645035564532,1025.1917
1645035564574,1025.1917
1645035564609,1025.1917
1645035564648,1025.2013
1645035564687,1025.2013
1645035564725,1025.2013
1645035564782,1025.2013
1645035564812,1025.2102
1645035564843,1025.2102
1645035564877,1025.2102
1645035564915,1025.2102
1645035564955,1025.2162
1645035564994,1025.2162
1645035565032,1025.2162
1645035565106,1025.2162
1645035565109,1025.225
1645035565149,1025.225
1645035565184,1025.225
1645035565223,1025.225
1645035565264,1025.2435
